entry_time,exit_time,type,entry,exit,qty,pnl,reason
2023-02-16 15:30:00,2023-02-16 15:45:00,short,24534.896484,24683.142543286183,8.443579153436524,-1771.1978461476997,stop_loss
2023-02-16 16:10:00,2023-02-16 16:30:00,short,24732.394531,24881.83392351274,8.342006743232432,-1763.9772054555842,stop_loss
2023-02-16 17:30:00,2023-02-16 18:15:00,long,24837.992187,24922.386718,8.272677791595882,183.60428549987745,opposite_signal
2023-02-16 18:15:00,2023-02-16 20:30:00,short,24922.386718,24796.6882915155,8.248176808152285,524.1681943803624,take_profit
2023-02-16 22:50:00,2023-02-16 23:20:00,long,24127.373046,23981.589346552577,8.530318838505572,-1756.562422991077,stop_loss
2023-02-16 23:20:00,2023-02-16 23:35:00,long,24014.759765,23869.656503521506,8.535443482376321,-1749.4140983913303,stop_loss
2023-02-16 23:35:00,2023-02-16 23:45:00,long,23894.365234,23749.989426773944,8.543540331151496,-1742.2948638733822,stop_loss
2023-02-17 12:30:00,2023-02-17 17:10:00,short,23820.164062,24204.184064602287,5.053854418716178,-2244.1662670089554,stop_loss
2023-02-17 20:35:00,2023-02-19 07:25:00,short,24875.78125,24632.414062,4.813920982011039,873.6397374038044,opposite_signal
2023-02-19 07:25:00,2023-02-19 11:20:00,long,24632.414062,24690.746093,4.87149574357856,-16.182715212856607,opposite_signal
2023-02-19 11:20:00,2023-02-19 16:15:00,short,24690.746093,25088.80130178055,4.859801762756764,-2236.867820529205,stop_loss
2023-02-19 18:10:00,2023-02-20 01:15:00,long,24438.892578,24044.89765978815,4.884042739745694,-2220.284149422066,stop_loss
2023-02-20 01:25:00,2023-02-20 04:25:00,long,24026.742187,24486.585937,4.941732902776164,1972.7501022440424,opposite_signal
2023-02-20 04:25:00,2023-02-20 10:05:00,short,24486.585937,24881.34975016151,4.871675856016427,-2223.7920628435513,stop_loss
2023-02-20 10:15:00,2023-02-21 12:20:00,short,24918.669921,24585.085937,4.762006400846351,1293.8575642006667,opposite_signal
2023-02-21 12:20:00,2023-02-21 23:55:00,long,24585.085937,24425.886718,4.841478331250149,-1067.3665217687835,opposite_signal
2023-02-21 23:55:00,2023-02-22 02:15:00,short,24425.886718,24099.970703,4.860696044122126,1289.3418808216986,opposite_signal
2023-02-22 02:15:00,2023-02-22 09:30:00,long,24099.970703,24054.560546,4.94153427277396,-521.8424303429113,opposite_signal
2023-02-22 09:30:00,2023-02-22 15:35:00,short,24054.560546,23737.808593,4.944737986525285,1270.8544853706019,opposite_signal
2023-02-22 15:35:00,2023-02-22 19:00:00,long,23737.808593,23774.582031,5.025834609768711,-113.66955406810229,opposite_signal
2023-02-22 19:00:00,2023-02-23 00:05:00,short,23774.582031,24157.867176713073,5.016711018260694,-2223.4098712251125,stop_loss
2023-02-23 00:20:00,2023-02-23 06:45:00,short,24214.048828,24362.859375,4.899737030155839,-1026.6501425295505,opposite_signal
2023-02-23 06:45:00,2023-02-23 11:30:00,long,24362.859375,23970.090236372955,4.857911604140389,-2201.5342522588253,stop_loss
2023-02-23 11:55:00,2023-02-23 13:30:00,long,23776.603515,24149.3125,4.951550687479546,1548.8529279163592,opposite_signal
2023-02-23 13:30:00,2023-02-23 23:50:00,short,24149.3125,23937.773437,4.893238495514628,740.9841113216341,forced_close
2023-02-24 15:55:00,2023-02-24 16:05:00,long,23425.097656,23234.23867051643,4.73599142226546,-1180.1292888762018,stop_loss
2023-02-24 16:15:00,2023-02-25 10:55:00,long,23161.21875,22972.509751723708,4.776467391764884,-1176.8076891105954,stop_loss
2023-02-25 11:10:00,2023-02-26 20:05:00,long,22983.287109,23514.93164,4.799897813326594,2272.8560486928,opposite_signal
2023-02-26 20:05:00,2023-02-27 13:40:00,short,23514.93164,23706.522559381985,4.716952442399633,-1182.1519472697476,stop_loss
2023-02-27 13:50:00,2023-03-02 23:30:00,short,23731.808593,23470.910156,4.660665585736979,940.9652581651089,forced_close
2023-03-03 05:15:00,2023-03-05 01:20:00,short,22396.416015,22547.42726791672,8.1702500021072,-1692.8027340572373,stop_loss
2023-03-05 01:50:00,2023-03-06 19:50:00,short,22610.24414,22396.609375,8.060283420647872,1268.496760400393,opposite_signal
2023-03-06 19:50:00,2023-03-06 22:35:00,long,22396.609375,22440.787109,8.161905076207418,-96.87374606840785,opposite_signal
2023-03-06 22:35:00,2023-03-08 23:30:00,short,22440.787109,21723.80664,8.143951843355067,5389.461506320651,opposite_signal
2023-03-08 23:30:00,2023-03-09 02:40:00,long,21723.80664,21779.978515,8.521092693452646,15.271021362780175,opposite_signal
2023-03-09 02:40:00,2023-03-09 19:00:00,short,21779.978515,21061.566406,8.499422514084765,5650.927564326043,opposite_signal
2023-03-09 19:00:00,2023-03-09 19:05:00,long,21061.566406,20919.55558028447,8.90652259820068,-1732.2048930103642,stop_loss
2023-03-09 19:15:00,2023-03-09 20:15:00,long,20923.742187,20782.660662114544,8.929032117105047,-1725.2187299932234,stop_loss
2023-03-09 20:15:00,2023-03-09 20:20:00,long,20791.630859,20651.440114905203,8.949527209219108,-1718.2607429002717,stop_loss
2023-03-09 21:10:00,2023-03-09 23:40:00,long,20301.59375,20358.496093,9.12858406199114,55.47651127484531,forced_close
2023-03-10 04:55:00,2023-03-10 12:40:00,long,19922.001953,19848.25,5.580166954137191,-688.9540180659748,opposite_signal
2023-03-10 12:40:00,2023-03-10 13:45:00,short,19848.25,20196.87842728572,5.591808905093738,-2229.369426446758,stop_loss
2023-03-10 14:05:00,2023-03-11 01:30:00,short,20166.722656,20520.944957868862,5.474544653452266,-2217.6388753259084,stop_loss
2023-03-11 01:30:00,2023-03-11 02:05:00,short,20415.363281,20773.952879232675,5.379414398262561,-2205.970048308708,stop_loss
2023-03-11 02:05:00,2023-03-12 18:25:00,short,20764.46289,21129.18431585736,5.261144098297744,-2194.362620613779,stop_loss
2023-03-12 18:55:00,2023-03-12 22:25:00,short,21479.93164,21857.220055142792,5.059141065103526,-2182.81626916863,stop_loss
2023-03-12 22:50:00,2023-03-13 00:30:00,short,21981.255859,22367.349880381644,4.9177445736562175,-2171.330672600761,stop_loss
2023-03-13 00:40:00,2023-03-13 14:05:00,short,22432.791015,22826.816112990437,4.7934030082408405,-2159.9055112286405,stop_loss
2023-03-13 14:05:00,2023-03-13 14:10:00,short,22593.09375,22989.93451639408,4.734349718685069,-2148.540467052858,stop_loss
2023-03-13 14:40:00,2023-03-13 15:05:00,short,23548.076171,23961.690910893947,4.518449087603095,-2137.2352237472683,stop_loss
2023-03-13 15:20:00,2023-03-14 17:25:00,short,24274.597656,24700.973523081728,4.360151402696397,-2125.9894666501937,stop_loss
2023-03-14 17:40:00,2023-03-14 19:15:00,short,25838.28125,24604.630649322702,4.074729415171822,4769.865869495309,take_profit
2023-03-14 23:15:00,2023-03-16 23:20:00,short,24779.855468,24996.634765,4.299197841774068,-1199.47581002969,forced_close
2023-03-17 02:55:00,2023-03-17 06:50:00,long,25674.310546,26115.998046,7.790576304054056,2936.654732676273,opposite_signal
2023-03-17 06:50:00,2023-03-17 08:40:00,short,26115.998046,26063.52539,7.714285673274882,-98.37062918131252,opposite_signal
2023-03-17 08:40:00,2023-03-17 10:15:00,long,26063.52539,26416.628906,7.727954766394686,2221.8126763368173,opposite_signal
2023-03-17 10:15:00,2023-03-17 11:55:00,short,26416.628906,26975.896615508685,7.666145541213427,-4799.071246920689,stop_loss
2023-03-17 12:45:00,2023-03-17 16:20:00,long,26586.75,26513.363281,7.528051910843189,-1052.1345417622265,opposite_signal
2023-03-17 16:20:00,2023-03-17 18:25:00,short,26513.363281,26372.71875,7.529313979609695,561.2119374604704,opposite_signal
2023-03-17 18:25:00,2023-03-17 18:55:00,long,26372.71875,26572.822265,7.579964490554255,1015.1208871014774,opposite_signal
2023-03-17 18:55:00,2023-03-17 21:40:00,short,26572.822265,27135.396751555792,7.541728495307199,-4749.100043227343,stop_loss
2023-03-17 22:15:00,2023-03-18 00:30:00,short,27248.40625,27274.513671,7.2687690837249015,-685.1619579658114,opposite_signal
2023-03-18 00:30:00,2023-03-18 04:20:00,long,27274.513671,27387.322265,7.249419672683133,322.4636046170415,opposite_signal
2023-03-18 04:20:00,2023-03-18 08:15:00,short,27387.322265,27205.912109,7.225367234846679,817.6847886180547,opposite_signal
2023-03-18 08:15:00,2023-03-18 10:40:00,long,27205.912109,27484.849609,7.288372028289999,1534.7420002519607,opposite_signal
2023-03-18 10:40:00,2023-03-18 15:50:00,short,27484.849609,27293.353515,7.241948556797071,890.9287002533545,opposite_signal
2023-03-18 15:50:00,2023-03-18 16:30:00,long,27293.353515,26715.524627012033,7.308861643233268,-4716.700668075138,stop_loss
2023-03-18 17:40:00,2023-03-19 00:40:00,long,27217.367187,27087.267578,7.243782519340387,-1434.126978484564,opposite_signal
2023-03-19 00:40:00,2023-03-19 05:20:00,short,27087.267578,27186.019531,7.252457685638913,-1208.2127582799153,opposite_signal
2023-03-19 05:20:00,2023-03-19 08:20:00,long,27186.019531,27053.943359,7.204190890794808,-1439.9457634249381,opposite_signal
2023-03-19 08:20:00,2023-03-19 13:20:00,short,27053.943359,27264.33789,7.213106594389018,-2007.35261982077,opposite_signal
2023-03-19 13:20:00,2023-03-19 14:35:00,long,27264.33789,27376.388671,7.1211261515629936,311.5483633147454,opposite_signal
2023-03-19 14:35:00,2023-03-19 16:35:00,short,27376.388671,27955.97550023286,7.097593206627788,-4604.579806874581,stop_loss
2023-03-19 16:35:00,2023-03-19 20:35:00,short,27932.191406,28090.941406,6.875046734264757,-1572.8657394175568,opposite_signal
2023-03-19 20:35:00,2023-03-19 21:25:00,long,28090.941406,28207.564453,6.808574148831359,314.8959734503535,opposite_signal
2023-03-19 21:25:00,2023-03-20 00:05:00,short,28207.564453,28042.292968,6.7859311215039515,644.3863409920016,opposite_signal
2023-03-20 00:05:00,2023-03-20 02:40:00,long,28042.292968,27448.608247160293,6.837260164535917,-4533.434052556731,stop_loss
2023-03-20 02:55:00,2023-03-20 04:30:00,long,27494.349609,27502.910156,6.892186983376108,-414.8133567381235,opposite_signal
2023-03-20 04:30:00,2023-03-20 07:40:00,short,27502.910156,28085.17557762144,6.882601809093385,-4485.739368517069,stop_loss
2023-03-20 08:00:00,2023-03-20 09:55:00,short,28263.195312,28213.392578,6.61916849250826,-137.63237617375188,opposite_signal
2023-03-20 09:55:00,2023-03-20 14:40:00,long,28213.392578,28086.298828,6.628446403135495,-1308.9084687956756,opposite_signal
2023-03-20 14:40:00,2023-03-20 16:25:00,short,28086.298828,27610.117187,6.635452496197347,2697.717005071822,opposite_signal
2023-03-20 16:25:00,2023-03-20 18:10:00,long,27610.117187,27712.783203,6.798088950735218,227.82021165574474,opposite_signal
2023-03-20 18:10:00,2023-03-20 19:45:00,short,27712.783203,27862.580078,6.776959587413291,-1485.9573569597371,opposite_signal
2023-03-20 19:45:00,2023-03-21 00:35:00,long,27862.580078,27856.783203,6.714217336138927,-506.56137224532154,opposite_signal
2023-03-21 00:35:00,2023-03-21 05:50:00,short,27856.783203,27827.222656,6.70664448346212,-268.5639589235137,opposite_signal
2023-03-21 05:50:00,2023-03-21 09:55:00,long,27827.222656,27958.236328,6.709008166841492,411.1404205225531,opposite_signal
2023-03-21 09:55:00,2023-03-21 14:30:00,short,27958.236328,27899.205078,6.684823369260282,-72.1329325557486,opposite_signal
2023-03-21 14:30:00,2023-03-21 15:45:00,long,27899.205078,28038.285156,6.697692256278345,463.20044245332207,opposite_signal
2023-03-21 15:45:00,2023-03-21 18:10:00,short,28038.285156,28068.447265,6.672618402430763,-669.2337626352827,opposite_signal
2023-03-21 18:10:00,2023-03-21 19:45:00,long,28068.447265,28233.253906,6.653686819453268,628.3044162372364,opposite_signal
2023-03-21 19:45:00,2023-03-21 20:30:00,short,28233.253906,28142.501953,6.625824585546893,134.3866848746245,opposite_signal
2023-03-21 20:30:00,2023-03-22 00:00:00,long,28142.501953,28158.720703,6.649546600011206,-360.1246706919166,opposite_signal
2023-03-22 00:00:00,2023-03-22 00:55:00,short,28158.720703,28069.583984,6.639408008248087,125.16172542119637,opposite_signal
2023-03-22 00:55:00,2023-03-22 02:00:00,long,28069.583984,28138.960937,6.662691391133381,-5.888007945441956,opposite_signal
2023-03-22 02:00:00,2023-03-22 14:45:00,short,28138.960937,28734.692220018325,6.646161226163057,-4431.815489911792,stop_loss
2023-03-22 14:55:00,2023-03-22 16:15:00,short,28668.08789,28551.259765,6.447236527846839,292.0852196037523,opposite_signal
2023-03-22 16:15:00,2023-03-22 18:35:00,long,28551.259765,27946.799683845125,6.478664159233601,-4373.6338044873655,stop_loss
2023-03-22 19:20:00,2023-03-22 19:50:00,long,27453.93164,26872.70314487497,6.659031497798816,-4322.622321708145,stop_loss
2023-03-22 20:00:00,2023-03-22 20:45:00,long,26759.996093,27191.099609,6.75203128036045,2455.4750678683363,opposite_signal
2023-03-22 20:45:00,2023-03-22 22:05:00,short,27191.099609,27164.566406,6.689526021735481,-277.02250088664823,opposite_signal
2023-03-22 22:05:00,2023-03-23 00:20:00,long,27164.566406,27385.820312,6.6910296269319165,1024.1686230069824,opposite_signal
2023-03-23 00:20:00,2023-03-23 01:30:00,short,27385.820312,27312.060546,6.655419441589365,35.855506048386985,opposite_signal
2023-03-23 01:30:00,2023-03-23 02:45:00,long,27312.060546,27329.386718,6.674040848713834,-340.2134841611252,opposite_signal
2023-03-23 02:45:00,2023-03-23 11:25:00,short,27329.386718,27571.070312,6.663669001569751,-2067.7975656292865,opposite_signal
2023-03-23 11:25:00,2023-03-23 15:00:00,long,27571.070312,28061.226562,6.568260900106424,2762.7148313920306,opposite_signal
2023-03-23 15:00:00,2023-03-23 15:15:00,short,28061.226562,28655.312126860605,6.502095543292361,-4323.771545414225,stop_loss
2023-03-23 15:25:00,2023-03-23 16:40:00,short,28467.904296,28468.476562,6.334289400326342,-454.4392906601785,opposite_signal
2023-03-23 16:40:00,2023-03-23 23:05:00,long,28468.476562,28312.8125,6.326287887114764,-1433.794146399296,opposite_signal
2023-03-23 23:05:00,2023-03-23 23:50:00,short,28312.8125,28329.974609,6.336089567071384,-557.3578753478223,forced_close
2023-03-24 08:55:00,2023-03-24 21:10:00,long,28079.083984,27422.838717880673,4.848950010692951,-3518.5080510149655,stop_loss
2023-03-24 21:40:00,2023-03-25 02:30:00,long,27180.433593,27654.857120130215,4.960729205301163,2013.4578615645812,take_profit
2023-03-25 05:15:00,2023-03-25 22:45:00,long,27553.115234,27485.15039,4.92103118191038,-673.0133932651468,opposite_signal
2023-03-25 22:45:00,2023-03-28 00:30:00,short,27485.15039,27095.527343,4.924018367185093,1582.5657151432295,opposite_signal
2023-03-28 00:30:00,2023-03-28 19:10:00,long,27095.527343,27285.359375,5.016724136599625,611.3175531242937,opposite_signal
2023-03-28 19:10:00,2023-03-28 22:15:00,short,27285.359375,27189.55664,4.990222209673586,138.2745162342832,opposite_signal
2023-03-28 22:15:00,2023-03-29 06:20:00,long,27189.55664,27664.139406243197,5.009712211494565,2034.0215407528271,take_profit
2023-03-29 06:50:00,2023-03-30 02:20:00,short,28056.753906,28712.47728871359,4.882052052497172,-3547.713613538316,stop_loss
2023-03-30 02:50:00,2023-03-30 03:05:00,short,28997.722656,28491.57907980826,4.677756243272309,2031.4650983780411,take_profit
2023-03-30 10:55:00,2023-03-30 17:30:00,long,28580.904296,27912.930826625176,4.772627110890574,-3525.0183006744537,stop_loss
2023-03-30 18:05:00,2023-03-30 21:25:00,long,27806.316406,28090.134765,4.858042028538868,1039.367380199308,forced_close
2023-03-31 07:40:00,2023-04-03 08:35:00,long,27686.080078,28395.435546,3.6542852528586964,2336.01490636865,opposite_signal
2023-04-03 08:35:00,2023-04-03 11:30:00,short,28395.435546,28275.046875,3.586033142566394,177.68997898685865,opposite_signal
2023-04-03 11:30:00,2023-04-03 20:55:00,long,28275.046875,27589.21595344487,3.6030614119682327,-2722.69389072143,stop_loss
2023-04-03 20:55:00,2023-04-06 22:50:00,long,27668.925781,28012.847656,3.6544357785272794,1002.4835736931583,forced_close
2023-04-07 02:40:00,2023-04-07 07:35:00,long,27974.074218,27871.58981820746,5.32617264402444,-917.6541667105847,stop_loss
2023-04-07 09:15:00,2023-04-10 17:10:00,long,27866.841796,29269.21335626327,5.333117893329781,7098.1212135283295,take_profit
2023-04-10 17:15:00,2023-04-10 18:55:00,short,29163.816406,29270.659484942913,5.19609246569025,-934.7051923982685,stop_loss
2023-04-11 06:05:00,2023-04-12 15:10:00,long,29966.580078,29856.796034774976,5.044061548615774,-930.9484600314461,stop_loss
2023-04-12 15:25:00,2023-04-13 02:45:00,long,29932.513671,30157.023437,5.037004556613215,752.517624073944,opposite_signal
2023-04-13 02:45:00,2023-04-13 09:10:00,short,30157.023437,30267.505178858028,5.009773392626119,-931.8799853834615,stop_loss
2023-04-13 19:55:00,2023-04-13 22:25:00,long,30355.816406,30386.365234,4.964333745229635,-225.2759998752888,forced_close
2023-04-14 02:55:00,2023-04-14 16:40:00,long,30603.316406,30119.402679664152,2.1717081755388343,-1215.7594275881333,stop_loss
2023-04-15 16:10:00,2023-04-17 00:50:00,long,30311.638671,29832.33708727512,2.1853225419344935,-1211.7210377815386,stop_loss
2023-04-17 00:50:00,2023-04-17 11:35:00,long,29901.914062,29429.09123239713,2.207908004918453,-1207.6960623000646,stop_loss
2023-04-17 11:50:00,2023-04-18 11:50:00,long,29548.382812,30311.61914,2.226902733317234,1533.025062536102,opposite_signal
2023-04-18 11:50:00,2023-04-18 14:40:00,short,30311.61914,30222.390625,2.180013887750415,29.563174422194734,opposite_signal
2023-04-18 14:40:00,2023-04-19 08:10:00,long,30222.390625,29744.500272461148,2.1866277810605306,-1208.8749081375333,stop_loss
2023-04-19 08:30:00,2023-04-19 23:20:00,long,29318.064453,28854.4737221724,2.246587731716874,-1204.8593866489132,stop_loss
2023-04-19 23:35:00,2023-04-20 19:10:00,long,28713.439453,28259.409330993487,2.286274974328659,-1200.8572035236953,stop_loss
2023-04-20 19:35:00,2023-04-20 23:10:00,long,28047.142578,28308.789062,2.332813716697442,446.0376438670404,forced_close
2023-04-21 06:35:00,2023-04-21 13:35:00,long,28108.958984,28281.134765,3.351915658050459,340.8501485257023,opposite_signal
2023-04-21 13:35:00,2023-04-21 19:40:00,short,28281.134765,27239.453125,3.3346567817622383,3242.223114094688,opposite_signal
2023-04-21 19:40:00,2023-04-25 20:35:00,long,27239.453125,27939.699218,3.493265163301911,2205.201019139762,opposite_signal
2023-04-25 20:35:00,2023-04-25 21:25:00,short,27939.699218,28245.353092516445,3.4263272841295858,-1287.905681870324,stop_loss
2023-04-26 12:45:00,2023-04-26 19:45:00,short,29810.642578,28080.055475507354,3.2000047550549726,5306.323820707429,take_profit
2023-04-26 19:55:00,2023-04-26 20:00:00,long,28139.28125,27831.443994020185,3.439321089795892,-1299.377786394938,stop_loss
2023-04-26 20:00:00,2023-04-26 20:05:00,long,27942.675781,27636.98934356988,3.451375679252929,-1294.8216162137494,stop_loss
2023-04-26 20:15:00,2023-04-27 00:25:00,long,27743.820312,29354.422883890013,3.4639248879095716,5331.7763012232845,take_profit
2023-04-27 18:55:00,2023-04-27 23:55:00,short,29820.027343,29472.609375,3.2694464458784913,893.5468152313954,forced_close
2023-04-28 09:10:00,2023-04-30 15:40:00,long,29160.203125,29890.378906,6.190453755881981,4063.1820342944934,opposite_signal
2023-04-30 15:40:00,2023-04-30 19:30:00,short,29890.378906,29368.529296,6.104806111641624,2733.5855072848303,opposite_signal
2023-04-30 19:30:00,2023-05-01 01:40:00,long,29368.529296,28829.32470050509,6.258183633323961,-3829.707446258694,stop_loss
2023-05-01 02:05:00,2023-05-01 16:25:00,long,28620.835937,28095.35895078135,6.357123846459165,-3791.2121236080075,stop_loss
2023-05-01 16:25:00,2023-05-03 16:30:00,long,28108.003906,28431.30664,6.408043724876085,1618.8550881525691,opposite_signal
2023-05-03 16:30:00,2023-05-03 21:25:00,short,28431.30664,28953.30387866666,6.36264298280355,-3777.6793044421374,stop_loss
2023-05-04 08:15:00,2023-05-04 23:55:00,long,29030.197265,28842.460937,6.168607801375493,-1604.3139410913757,forced_close
2023-05-06 15:00:00,2023-05-06 17:30:00,long,28649.93164,28880.808593,5.476665524495884,870.590071854772,opposite_signal
2023-05-06 17:30:00,2023-05-10 08:05:00,short,28880.808593,27552.33789,5.445680965454305,6850.281480961856,opposite_signal
2023-05-10 08:05:00,2023-05-10 17:15:00,long,27552.33789,27276.075790116596,5.8137971168523785,-2004.5833915165247,stop_loss
2023-05-12 06:25:00,2023-05-15 05:00:00,long,26171.638671,27298.16841193533,6.367541553436726,6747.635913519477,take_profit
2023-05-17 08:30:00,2023-05-18 17:55:00,long,26789.96289,26439.554760587755,6.33240839929674,-2640.2661876983248,stop_loss
2023-05-18 18:15:00,2023-05-18 23:45:00,long,26559.695312,26873.421875,6.343171133080872,1566.3520199883965,forced_close
2023-05-20 18:10:00,2023-05-21 11:20:00,short,27117.189453,26887.24414,6.377044334005528,1035.8856213285055,opposite_signal
2023-05-21 11:20:00,2023-05-22 06:40:00,long,26887.24414,26859.328125,6.449068513317092,-613.3014519699469,opposite_signal
2023-05-22 06:40:00,2023-05-23 03:20:00,short,26859.328125,27273.920465294974,6.4454076431652405,-3108.3552067015526,stop_loss
2023-05-23 03:40:00,2023-05-24 03:50:00,short,27369.146484,26797.513671,6.273798900364534,3161.5208974656134,opposite_signal
2023-05-24 03:50:00,2023-05-24 13:50:00,long,26797.513671,26383.875479633425,6.46117589005603,-3102.1069959887996,stop_loss
2023-05-24 14:15:00,2023-05-25 01:25:00,long,26325.476562,25919.12459048284,6.523547144933915,-3076.8813919871536,stop_loss
2023-05-26 14:45:00,2023-05-26 18:30:00,short,26817.955078,26686.59375,2.9980163800737807,193.31402080873994,opposite_signal
2023-05-26 18:30:00,2023-05-28 18:45:00,long,26686.59375,27631.669921,3.014325581090224,2644.1011136942266,opposite_signal
2023-05-28 18:45:00,2023-05-29 00:20:00,short,27631.669921,28325.246251870238,2.9317275246079064,-2238.439858799061,stop_loss
2023-05-31 05:20:00,2023-06-01 23:40:00,long,27199.705078,26834.296875,2.9606566203405293,-1281.8183723457366,forced_close
2023-06-02 02:40:00,2023-06-05 03:25:00,short,26965.582031,26878.25,4.881163270727283,97.75623299406692,opposite_signal
2023-06-05 03:25:00,2023-06-05 08:20:00,long,26878.25,26842.140625,4.898300877592054,-505.79787893058244,opposite_signal
2023-06-05 08:20:00,2023-06-05 15:50:00,short,26842.140625,26410.9375,4.898269613530399,1786.0892464385404,opposite_signal
2023-06-05 15:50:00,2023-06-05 16:00:00,long,26410.9375,25716.138220944944,5.002003061044468,-3801.3128610442095,stop_loss
2023-06-05 16:10:00,2023-06-05 23:15:00,long,25782.921875,25754.34375,5.072039036456453,-471.6981444415137,opposite_signal
2023-06-05 23:15:00,2023-06-06 17:10:00,short,25754.34375,26431.869849557657,5.071232051958424,-3766.7025709606983,stop_loss
2023-06-06 17:25:00,2023-06-06 19:50:00,short,26452.597656,27148.492899420355,4.8873389157658105,-3728.5342742133535,stop_loss
2023-06-06 19:50:00,2023-06-07 10:10:00,short,26969.753906,26560.042968,4.745048004413151,1626.596248951122,opposite_signal
2023-06-07 10:10:00,2023-06-07 11:40:00,long,26560.042968,26857.957031,4.839762011759246,1118.670155952107,opposite_signal
2023-06-07 11:40:00,2023-06-08 23:45:00,short,26857.957031,26529.671875,4.8007127028206655,1255.6293832285346,forced_close
2023-06-09 21:45:00,2023-06-10 05:20:00,short,26487.259765,25614.314453,4.187549696075593,3382.7794618541557,opposite_signal
2023-06-10 05:20:00,2023-06-10 17:50:00,long,25614.314453,25993.599609,4.370043409664732,1375.5815654449837,opposite_signal
2023-06-10 17:50:00,2023-06-14 20:50:00,short,25993.599609,24941.361810792776,4.322218385535831,4272.811523973026,take_profit
2023-06-14 21:05:00,2023-06-15 19:25:00,long,25022.746093,25385.683593,4.541350324928105,1362.0734103865545,opposite_signal
2023-06-15 19:25:00,2023-06-15 23:55:00,short,25385.683593,25576.632812,4.492584762151808,-1144.0462092805083,forced_close
2023-06-18 16:55:00,2023-06-20 16:40:00,short,26618.617187,27270.62973718324,6.020530105581427,-4331.013479437818,stop_loss
2023-06-25 02:25:00,2023-06-29 23:55:00,short,30643.59375,30452.054687,1.7401933516697172,200.41720248512524,forced_close
2023-06-30 03:20:00,2023-06-30 03:30:00,short,30690.417968,30784.984392509898,5.218505480615243,-894.5075597637652,stop_loss
2023-06-30 03:45:00,2023-06-30 04:35:00,short,30740.232421,30834.952338848245,5.1975660971565105,-892.3643996509034,stop_loss
2023-06-30 05:00:00,2023-06-30 06:00:00,short,30953.935546,30729.792968,5.149315648880262,757.1446488277325,opposite_signal
2023-06-30 06:00:00,2023-06-30 08:30:00,long,30729.792968,30785.251953,5.197444175737678,-111.4062863505562,opposite_signal
2023-06-30 08:30:00,2023-06-30 08:50:00,short,30785.251953,30880.11058959032,5.186528693168904,-891.7735057228416,stop_loss
2023-06-30 09:05:00,2023-06-30 11:45:00,short,30790.261718,30885.135791185683,5.173260376013407,-889.636896158915,stop_loss
2023-06-30 11:45:00,2023-06-30 11:55:00,short,30827.908203,30922.89827634852,5.154563350784672,-887.5054057204331,stop_loss
2023-06-30 12:15:00,2023-06-30 12:25:00,short,30903.720703,30998.944377502652,5.129598684357224,-885.3790221424098,stop_loss
2023-06-30 12:25:00,2023-06-30 12:30:00,short,30973.083984,31068.521387669956,5.105848567411432,-883.257733189267,stop_loss
2023-06-30 12:35:00,2023-06-30 13:35:00,short,31045.908203,30429.555376635602,5.081667344758615,2741.6027108649664,take_profit
2023-06-30 14:05:00,2023-06-30 17:05:00,long,30029.134765,30464.65625,5.292895309422338,1904.9354967185714,opposite_signal
2023-06-30 17:05:00,2023-06-30 17:20:00,short,30464.65625,30558.52703463674,5.244052045743329,-892.274216636788,stop_loss
2023-06-30 17:20:00,2023-06-30 18:35:00,short,30613.03125,30414.919921,5.206131832129575,634.2442471611514,opposite_signal
2023-06-30 18:35:00,2023-07-01 00:20:00,long,30414.919921,30480.957031,5.248988129314642,-52.924162572315254,opposite_signal
2023-07-01 00:20:00,2023-07-01 02:00:00,short,30480.957031,30440.601562,5.236871339989426,-187.4615562110186,opposite_signal
2023-07-01 02:00:00,2023-07-01 06:50:00,long,30440.601562,30419.21289,5.241172155795645,-510.8226682767407,opposite_signal
2023-07-01 06:50:00,2023-07-01 11:50:00,short,30419.21289,30512.943649952897,5.237653648124769,-889.8561717957936,stop_loss
2023-07-01 12:20:00,2023-07-02 00:05:00,short,30608.185546,30589.742187,5.1928452914894985,-301.46570365412504,opposite_signal
2023-07-02 00:05:00,2023-07-02 02:15:00,long,30589.742187,30495.48597490408,5.191748557898721,-885.7784847450841,stop_loss
2023-07-02 02:15:00,2023-07-02 08:40:00,long,30569.90625,30509.015625,5.182687465819366,-711.2682825075608,opposite_signal
2023-07-02 08:40:00,2023-07-02 11:20:00,short,30509.015625,30523.130859,5.183030258670035,-468.5740124029047,opposite_signal
2023-07-02 11:20:00,2023-07-02 15:20:00,long,30523.130859,30429.079896475054,5.174047960396927,-880.8362680018812,stop_loss
2023-07-02 15:45:00,2023-07-02 19:35:00,long,30485.84375,30548.927734,5.167981717350329,-68.26635297033425,opposite_signal
2023-07-02 19:35:00,2023-07-02 22:25:00,short,30548.927734,30643.05818446919,5.15635113976347,-879.7788634821213,stop_loss
2023-07-03 01:40:00,2023-07-03 04:35:00,short,30707.289062,30732.30664,5.117468748164456,-521.0456872008172,opposite_signal
2023-07-03 04:35:00,2023-07-03 06:30:00,long,30732.30664,30637.611143870985,5.106029838644152,-875.2138180694363,stop_loss
2023-07-03 06:40:00,2023-07-03 11:30:00,long,30650.603515,30654.199218,5.107391334719883,-373.01986047460497,opposite_signal
